[2025-11-26 01:20]
Episode, Timestep, Update, Avg_reward
1758: 1783808, 871, 277.632 
1760: 1785856, 872, 277.136 
1762: 1787904, 873, 277.319 
1764: 1789952, 874, 262.456 
1766: 1792000, 875, 283.146 
1768: 1794048, 876, 283.146 
1770: 1796096, 877, 283.584 
1772: 1798144, 878, 283.177 
1774: 1800192, 879, 298.534 
1776: 1802240, 880, 310.900 
1778: 1804288, 881, 311.117 
1780: 1806336, 882, 311.234 
1782: 1808384, 883, 311.073 
1784: 1810432, 884, 311.092 
1786: 1812480, 885, 310.555 
1788: 1814528, 886, 281.569 
1790: 1816576, 887, 281.464 
1792: 1818624, 888, 281.713 
1795: 1820672, 889, 257.217 
1798: 1822720, 890, 217.312 
1800: 1824768, 891, 193.140 
1803: 1826816, 892, 169.688 
1805: 1828864, 893, 194.050 
1807: 1830912, 894, 222.491 
1808: 1832960, 895, 262.687 
1811: 1835008, 896, 250.765 
1814: 1837056, 897, 243.501 
1816: 1839104, 898, 243.285 
1820: 1841152, 899, 142.959 
1822: 1843200, 900, 159.898 
1824: 1845248, 901, 190.695 
1826: 1847296, 902, 164.494 
1828: 1849344, 903, 198.873 
1830: 1851392, 904, 263.893 
1832: 1853440, 905, 258.141 
1834: 1855488, 906, 257.960 
1836: 1857536, 907, 283.581 
1838: 1859584, 908, 284.110 
1840: 1861632, 909, 284.138 
1842: 1863680, 910, 307.655 
1844: 1865728, 911, 308.142 
1846: 1867776, 912, 308.419 
1847: 1869824, 913, 307.914 
1849: 1871872, 914, 307.664 
1851: 1873920, 915, 307.320 
1853: 1875968, 916, 306.782 
1855: 1878016, 917, 306.345 
1858: 1880064, 918, 261.869 
1860: 1882112, 919, 261.856 
1862: 1884160, 920, 262.013 
1863: 1886208, 921, 262.232 
1865: 1888256, 922, 262.737 
1867: 1890304, 923, 263.382 
1869: 1892352, 924, 307.941 
1871: 1894400, 925, 308.076 
1874: 1896448, 926, 276.586 
1875: 1898496, 927, 276.814 
1877: 1900544, 928, 276.620 
1879: 1902592, 929, 276.111 
1882: 1904640, 930, 211.337 
1885: 1906688, 931, 181.891 
1889: 1908736, 932, 101.800 
1892: 1910784, 933, 97.750 
1894: 1912832, 934, 121.272 
1896: 1914880, 935, 136.892 
1898: 1916928, 936, 194.539 
1902: 1918976, 937, 188.998 
1904: 1921024, 938, 175.124 
1906: 1923072, 939, 166.191 
1908: 1925120, 940, 160.834 
1911: 1927168, 941, 152.271 
1913: 1929216, 942, 176.128 
1915: 1931264, 943, 204.986 
1918: 1933312, 944, 155.243 
1919: 1935360, 945, 154.871 
1922: 1937408, 946, 193.024 
1924: 1939456, 947, 163.774 
1926: 1941504, 948, 179.249 
1928: 1943552, 949, 240.950 
1930: 1945600, 950, 212.913 
1933: 1947648, 951, 217.525 
1935: 1949696, 952, 218.065 
1937: 1951744, 953, 218.287 
1940: 1953792, 954, 187.102 
1942: 1955840, 955, 221.462 
1944: 1957888, 956, 211.006 
1947: 1959936, 957, 150.652 
1949: 1961984, 958, 186.046 
1951: 1964032, 959, 179.655 
1953: 1966080, 960, 179.497 
1955: 1968128, 961, 214.053 
1957: 1970176, 962, 273.556 
1958: 1972224, 963, 273.505 
1960: 1974272, 964, 274.272 
1962: 1976320, 965, 305.058 
1964: 1978368, 966, 304.783 
1966: 1980416, 967, 305.734 
1968: 1982464, 968, 305.763 
1969: 1984512, 969, 306.129 
1971: 1986560, 970, 306.045 
1973: 1988608, 971, 305.732 
1975: 1990656, 972, 306.415 
1977: 1992704, 973, 305.979 
1978: 1994752, 974, 306.194 
1981: 1996800, 975, 270.826 
1983: 1998848, 976, 271.235 
